"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18146",1,1,"(2 + 3) * 4",20,12926.9010000312,"No","No",20
"18146",1,2,"(2 + 2) / 2",2,3768.1810000008,"No","No",2
"18146",1,3,"(6 + 6) * 6",144,13130.8270000201,"No","No",72
"18146",1,4,"(11 + 23) * 3",102,19151.6080000498,"No","No",102
"18146",1,5,"(4 + 3) * 9",NA,10969.3900000248,"No","No",63
"18146",2,1,"(45 - 23) / 11",2,24075.5340000007,"No","No",2
"18146",2,2,"(4 - 3) * 8",8,5493.1840000517,"No","No",8
"18146",2,3,"(2 + 5) * 2",20,2866.99400003534,"No","No",14
"18146",2,4,"(6 + 6) / 3",4,9831.80700000853,"No","No",4
"18146",2,5,"(12 - 3) / 3",3,5035.75500001118,"No","No",3
"18146",2,6,"(13 + 23) * 2",72,11045.2040000166,"No","No",72
"18146",2,7,"(7 - 4) * 8",NA,1584.94100003224,"No","No",24
"18146",3,1,"(3 + 9) * 2",24,4334.91699999676,"No","No",24
"18146",3,2,"(2 + 3) * 4",20,3955.93600001361,"No","No",20
"18146",3,3,"(7 + 8) * 3",48,18464.0750000461,"No","No",45
"18146",3,4,"(23 - 17) / 6",0,15497.6410000465,"No","No",1
"18146",3,5,"(12 - 3) / 3",3,3856.45200001274,"No","No",3
"18146",3,6,"(7 - 4) * 8",24,8380.22800002818,"No","No",24
"18146",3,7,"(3 + 6) / 3",4,3652.92900000024,"No","No",3
"18146",3,8,"(9 - 3) * 3",NA,1768.22400004044,"No","No",18
"18147",1,1,"(4 - 3) * 8",8,6125.56800000026,"No","No",8
"18147",1,2,"(11 + 23) * 3",102,15706.6530000012,"No","No",102
"18147",1,3,"(4 + 3) * 9",63,4527.30499999999,"No","No",63
"18147",1,4,"(8 + 3) * 4",44,4047.31600000098,"No","No",44
"18147",1,5,"(17 + 23) / 8",5,4578.39300000085,"No","No",5
"18147",1,6,"(23 - 17) / 6",1,3470.40100000089,"No","No",1
"18147",1,7,"(4 + 4) * 4",32,4364.2430000013,"No","No",32
"18147",1,8,"(13 + 23) * 2",72,6381.55900000012,"No","No",72
"18147",1,9,"(7 + 13) / 4",5,4120.88200000144,"No","No",5
"18147",1,10,"(50 - 23) / 9",3,5439.39900000143,"No","No",3
"18147",1,11,"(12 - 3) / 3",NA,1107.25800000114,"No","No",3
"18147",2,1,"(4 - 3) * 8",8,3238.91200000024,"No","No",8
"18147",2,2,"(4 + 3) * 4",28,3850.88700000022,"No","No",28
"18147",2,3,"(50 - 23) / 9",3,4030.87200000056,"No","No",3
"18147",2,4,"(3 + 3) / 2",3,3181.65200000058,"No","No",3
"18147",2,5,"(2 + 2) * 2",8,3096.08200000064,"No","No",8
"18147",2,6,"(4 + 2) * 9",54,4288.68000000168,"No","No",54
"18147",2,7,"(3 + 9) * 2",24,1772.4710000006,"No","No",24
"18147",2,8,"(12 - 3) / 3",3,1721.44400000037,"No","No",3
"18147",2,9,"(17 + 23) / 8",5,1886.3670000016,"No","No",5
"18147",2,10,"(19 + 11) / 5",6,1626.45700000087,"No","No",6
"18147",2,11,"(3 + 6) / 3",3,1302.67900000012,"No","No",3
"18147",2,12,"(23 - 17) / 6",1,2222.34200000076,"No","No",1
"18147",2,13,"(2 + 2) / 2",2,1982.18000000063,"No","No",2
"18147",2,14,"(21 - 9) / 4",3,5695.7620000008,"No","No",3
"18147",2,15,"(7 + 13) / 4",5,2249.16100000066,"No","No",5
"18147",2,16,"(9 - 3) * 3",18,3276.92300000112,"No","No",18
"18147",2,17,"(4 + 4) * 4",32,2743.7640000009,"No","No",32
"18147",2,18,"(4 + 3) * 9",63,4834.37000000116,"No","No",63
"18147",2,19,"(2 + 6) * 5",40,2422.14300000132,"No","No",40
"18147",2,20,"(13 + 23) * 2",7,4372.09500000009,"No","No",72
"18147",3,1,"(17 + 23) / 8",5,2202.49000000162,"No","No",5
"18147",3,2,"(6 + 6) * 6",72,6242.02200000128,"No","No",72
"18147",3,3,"(11 + 23) * 3",102,6955.59000000032,"No","No",102
"18147",3,4,"(2 + 2) * 2",8,2872.38100000075,"No","No",8
"18147",3,5,"(8 + 8) / 4",4,2528.94500000076,"No","No",4
"18147",3,6,"(3 + 3) / 2",3,2715.34800000116,"No","No",3
"18147",3,7,"(19 + 11) / 5",6,2232.94400000037,"No","No",6
"18147",3,8,"(2 + 2) * 16",64,7587.4170000013,"No","No",64
"18147",3,9,"(21 + 12) / 11",3,2338.44900000119,"No","No",3
"18147",3,10,"(21 - 9) / 4",3,4903.0410000002,"No","No",3
"18147",3,11,"(2 + 6) * 5",40,3552.37700000196,"No","No",40
"18147",3,12,"(3 + 3) * 3",18,4363.91800000146,"No","No",18
"18147",3,13,"(2 + 3) * 4",20,2840.22700000159,"No","No",20
"18147",3,14,"(8 + 3) * 4",44,1886.43400000059,"No","No",44
"18147",3,15,"(9 - 3) * 3",18,2708.96000000043,"No","No",18
"18147",3,16,"(7 + 8) * 3",45,3210.20700000133,"No","No",45
"18147",3,17,"(3 + 9) * 2",NA,635.030000001658,"No","No",24
"18148",1,1,"(7 + 8) * 3",45,7581.20000000001,"No","No",45
"18148",1,2,"(4 + 3) * 9",63,8636.56,"No","No",63
"18148",1,3,"(9 - 3) * 3",18,4257.65999999997,"No","No",18
"18148",1,4,"(9 - 5) * 4",16,3169.47999999998,"No","No",16
"18148",1,5,"(3 + 3) / 2",3,4796.88,"No","No",3
"18148",1,6,"(4 + 2) * 9",54,6226.56,"No","No",54
"18148",1,7,"(7 + 13) / 4",5,6158.41999999998,"No","No",5
"18148",1,8,"(12 - 3) / 3",3,4484.71999999997,"No","No",3
"18148",1,9,"(3 + 3) * 3",18,3636.03999999998,"No","No",18
"18148",1,10,"(45 - 23) / 11",2,5394.28000000003,"No","No",2
"18148",1,11,"(3 + 3) * 8",48,5406.03999999998,"No","No",48
"18148",2,1,"(50 - 23) / 9",3,6285.59999999998,"No","No",3
"18148",2,2,"(9 + 3) * 2",12,4606.45999999996,"No","No",24
"18148",2,3,"(21 - 9) / 4",3,7549.62,"No","No",3
"18148",2,4,"(12 - 3) / 3",3,7083.31999999995,"No","No",3
"18148",2,5,"(11 + 23) * 3",99,6287.97999999998,"No","No",102
"18148",2,6,"(8 + 3) * 4",44,10717.0600000001,"No","No",44
"18148",2,7,"(13 + 23) * 2",72,5923.93999999994,"No","No",72
"18148",2,8,"(6 + 6) / 3",4,7353.57999999996,"No","No",4
"18148",2,9,"(4 + 3) * 9",NA,3986.80000000005,"No","No",63
"18148",3,1,"(8 + 3) * 4",33,4324.71999999997,"No","No",44
"18148",3,2,"(9 - 3) * 3",18,2293,"No","No",18
"18148",3,3,"(13 + 23) * 2",72,3395.69999999995,"No","No",72
"18148",3,4,"(5 + 3) / 4",2,2956.68000000005,"No","No",2
"18148",3,5,"(2 + 3) * 4",20,1938.69999999995,"No","No",20
"18148",3,6,"(2 + 2) * 2",8,2268.12,"No","No",8
"18148",3,7,"(3 + 6) / 3",3,2160.85999999999,"No","No",3
"18148",3,8,"(21 + 12) / 11",3,2397.90000000002,"No","No",3
"18148",3,9,"(45 - 23) / 11",2,2951.83999999997,"No","No",2
"18148",3,10,"(1 + 7) * 6",48,4023.16000000003,"No","No",48
"18148",3,11,"(4 + 2) * 9",72,4441.42000000004,"No","No",54
"18148",3,12,"(7 + 8) * 3",45,2295.71999999997,"No","No",45
"18148",3,13,"(50 - 23) / 9",3,4479.52000000002,"No","No",3
"18148",3,14,"(12 - 3) / 3",3,2405.64000000001,"No","No",3
"18148",3,15,"(4 + 4) * 4",32,3294.57999999996,"No","No",32
"18148",3,16,"(6 + 6) * 6",72,10165.66,"No","No",72
"18148",3,17,"(3 + 9) * 2",24,3092.64000000001,"No","No",24
"18148",3,18,"(6 + 6) / 3",NA,639.020000000019,"No","No",4
