"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18696",2,13,"(12 - 3) / 3",3,4221.05100000335,"No","Yes",3
"18696",2,14,"(7 + 8) * 3",NA,750.49899999972,"No","Yes",45
"18696",3,1,"(4 + 3) * 9",63,5986.72800000291,"No","Yes",63
"18696",3,2,"(2 + 5) * 2",14,3042.00300000515,"No","Yes",14
"18696",3,3,"(19 - 4) * 5",3,3730.35299999989,"No","Yes",75
"18696",3,4,"(17 + 23) / 8",5,4562.05600000289,"No","Yes",5
"18696",3,5,"(6 + 6) * 6",72,4497.90800000471,"No","Yes",72
"18696",3,6,"(7 + 8) * 3",45,4738.26900000381,"No","Yes",45
"18696",3,7,"(12 - 3) / 3",4,2526.98300000443,"No","Yes",3
"18696",3,8,"(3 + 3) * 3",18,5835.71000000276,"No","Yes",18
"18696",3,9,"(2 + 2) * 2",8,3106.16099999985,"No","Yes",8
"18696",3,10,"(11 + 23) * 3",102,4882.19200000074,"No","Yes",102
"18696",3,11,"(9 - 3) * 3",18,7682.48200000054,"No","Yes",18
"18696",3,12,"(3 + 6) / 3",3,2814.32500000251,"No","Yes",3
"18696",3,13,"(21 + 12) / 11",3,5360.30000000075,"No","Yes",3
"18696",3,14,"(4 - 3) * 8",NA,1083.84000000311,"No","Yes",8
"18665",1,1,"(21 + 12) / 11",3,7430.52600003473,"No","No",3
"18665",1,2,"(4 + 2) * 9",54,3774.88599994211,"No","No",54
"18665",1,3,"(4 + 4) * 4",32,3043.54699987685,"No","No",32
"18665",1,4,"(2 + 2) * 16",64,4692.56900003509,"No","No",64
"18665",1,5,"(50 - 23) / 9",3,4401.87600001387,"No","No",3
"18665",1,6,"(3 + 3) * 3",18,2446.57499998494,"No","No",18
"18665",1,7,"(17 + 23) / 8",5,8247.98999999778,"No","No",5
"18665",1,8,"(9 - 5) * 4",16,3754.7400000476,"No","No",16
"18665",1,9,"(19 - 4) * 5",75,6989.37399988458,"No","No",75
"18665",1,10,"(19 + 11) / 5",6,5499.36800003384,"No","No",6
"18665",1,11,"(3 + 3) * 8",48,6232.85999994993,"No","No",48
"18665",1,12,"(9 - 3) * 3",18,2843.28700003866,"No","No",18
"18665",1,13,"(6 + 6) / 3",NA,504.087000024214,"No","No",4
"18665",2,1,"(9 + 3) * 2",24,5224.45599998947,"No","No",24
"18665",2,2,"(13 + 23) * 2",72,5450.87299996347,"No","No",72
"18665",2,3,"(17 + 23) / 8",5,5845.46199993364,"No","No",5
"18665",2,4,"(4 + 4) * 4",32,3869.49699991557,"No","No",32
"18665",2,5,"(7 - 4) * 8",24,2760.38399997883,"No","No",24
"18665",2,6,"(12 - 3) / 3",3,3483.99400007614,"No","No",3
"18665",2,7,"(23 - 17) / 6",1,3231.16100009519,"No","No",1
"18665",2,8,"(6 + 6) / 3",4,2783.59000001103,"No","No",4
"18665",2,9,"(4 + 3) * 4",28,2836.35299994412,"No","No",28
"18665",2,10,"(7 + 2) * 8",72,2356.56100007315,"No","No",72
"18665",2,11,"(3 + 3) / 2",3,1725.46400008746,"No","No",3
"18665",2,12,"(3 + 9) * 2",24,2190.359000016,"No","No",24
"18665",2,13,"(3 + 3) * 3",18,2113.23899999406,"No","No",18
"18665",2,14,"(21 + 12) / 11",3,2847.42300008837,"No","No",3
"18665",2,15,"(4 - 3) * 8",8,2312.61300009221,"No","No",8
"18665",2,16,"(9 - 3) * 3",18,2511.69799996458,"No","No",18
"18665",2,17,"(2 + 2) / 2",2,2068.39900009515,"No","No",2
"18665",2,18,"(3 + 6) / 3",3,2135.10899992712,"No","No",3
"18665",2,19,"(21 - 9) / 4",NA,4054.42699993803,"No","No",3
"18665",3,1,"(4 + 3) * 9",63,8172.76300006174,"No","No",63
"18665",3,2,"(3 + 3) * 3",18,2161.69199999899,"No","No",18
"18665",3,3,"(13 + 23) * 2",72,3737.52500009071,"No","No",72
"18665",3,4,"(4 + 2) * 9",54,2486.70300008752,"No","No",54
"18665",3,5,"(21 - 9) / 4",3,4988.42300000519,"No","No",3
"18665",3,6,"(9 - 5) * 4",16,5352.99899990752,"No","No",16
"18665",3,7,"(8 + 3) * 4",44,2553.77400003548,"No","No",44
"18665",3,8,"(3 + 6) / 3",3,1560.46500000055,"No","No",3
"18665",3,9,"(2 + 2) / 2",2,1690.52499986638,"No","No",2
"18665",3,10,"(50 - 23) / 9",3,3409.68899996008,"No","No",3
"18665",3,11,"(2 + 2) * 2",8,2267.52999986825,"No","No",8
"18665",3,12,"(7 + 2) * 8",72,2473.59700003534,"No","No",72
"18665",3,13,"(12 - 3) / 3",3,5240.06000006211,"No","No",3
"18665",3,14,"(4 + 4) * 4",32,5164.79800007737,"No","No",32
"18665",3,15,"(45 - 23) / 11",2,3619.32799996017,"No","No",2
"18665",3,16,"(3 + 9) * 2",24,2909.49399993732,"No","No",24
"18665",3,17,"(11 + 23) * 3",NA,1985.61300004355,"No","No",102
"18662",1,1,"(2 + 5) * 2",14,7876.32000000001,"No","No",14
"18662",1,2,"(21 - 9) / 4",3,6339.67999999999,"No","No",3
"18662",1,3,"(19 - 4) * 5",75,9505.82000000001,"No","No",75
"18662",1,4,"(21 + 12) / 11",3,3605.29999999999,"No","No",3
"18662",1,5,"(6 + 6) * 6",72,7776.60000000001,"No","No",72
"18662",1,6,"(12 - 3) / 3",3,2902.67999999999,"No","No",3
"18662",1,7,"(2 + 2) * 2",8,4178.73999999999,"No","No",8
"18662",1,8,"(19 + 11) / 5",6,5894.92000000001,"No","No",6
"18662",1,9,"(3 + 3) / 2",3,6696.26000000001,"No","No",3
"18662",1,10,"(9 - 3) * 3",NA,4854.01999999999,"No","No",18
"18662",2,1,"(9 + 3) * 2",24,7088.20000000001,"No","No",24
"18662",2,2,"(4 - 3) * 8",8,2722.65999999997,"No","No",8
"18662",2,3,"(2 + 2) / 2",2,2089.62,"No","No",2
"18662",2,4,"(5 + 3) / 4",2,2383.09999999998,"No","No",2
"18662",2,5,"(3 + 3) * 8",48,5285.41999999998,"No","No",48
"18662",2,6,"(9 - 5) * 4",16,5262.96000000002,"No","No",16
"18662",2,7,"(11 + 23) * 3",72,8288.88,"No","No",102
"18662",2,8,"(2 + 6) * 5",40,3163.70000000001,"No","No",40
"18662",2,9,"(3 + 9) * 2",24,2284.82000000001,"No","No",24
"18662",2,10,"(2 + 2) * 16",64,4160.82000000001,"No","No",64
"18662",2,11,"(17 + 23) / 8",5,3471.71999999997,"No","No",5
"18662",2,12,"(50 - 23) / 9",3,2385.65999999997,"No","No",3
"18662",2,13,"(6 + 6) / 3",4,3584.58000000002,"No","No",4
"18662",2,14,"(2 + 3) * 4",20,2414.14000000001,"No","No",20
"18662",2,15,"(7 + 8) * 3",45,2830.23999999999,"No","No",45
"18662",2,16,"(3 + 3) * 3",NA,1962.65999999997,"No","No",18
"18662",3,1,"(3 + 3) / 2",3,5097.52000000002,"No","No",3
"18662",3,2,"(3 + 3) * 8",48,3618.57999999996,"No","No",48
"18662",3,3,"(2 + 3) * 4",20,2444.92000000004,"No","No",20
"18662",3,4,"(4 + 4) * 4",16,2780.81999999995,"No","No",32
"18662",3,5,"(13 + 23) * 2",52,3548.19999999995,"No","No",72
"18662",3,6,"(4 - 3) * 8",8,3583.02000000002,"No","No",8
"18662",3,7,"(45 - 23) / 11",2,3271.97999999998,"No","No",2
"18662",3,8,"(7 + 2) * 8",72,5823.40000000002,"No","No",72
"18662",3,9,"(23 - 17) / 6",1,3081.14000000001,"No","No",1
"18662",3,10,"(2 + 2) * 16",64,3675.38,"No","No",64
"18662",3,11,"(8 + 8) / 4",4,2264.81999999995,"No","No",4
"18662",3,12,"(2 + 2) * 2",2,2971.5,"No","No",8
"18662",3,13,"(2 + 6) * 5",40,5666.06000000006,"No","No",40
"18662",3,14,"(21 - 9) / 4",3,7074.04000000004,"No","No",3
"18662",3,15,"(11 + 23) * 3",NA,4505.16000000003,"No","No",102
"18613",1,1,"(4 - 3) * 8",8,11417.2099999697,"No","No",8
"18613",1,2,"(2 + 6) * 5",45,5470.8990000065,"No","No",40
"18613",1,3,"(4 + 4) * 4",NA,43032.4070000125,"No","No",32
"18613",2,1,"(11 + 23) * 3",99,8992.35299998103,"No","No",102
"18613",2,2,"(9 + 3) * 2",24,13064.1870000125,"No","No",24
"18613",2,3,"(50 - 23) / 9",4,13454.4399999636,"No","No",3
"18613",2,4,"(9 - 5) * 4",16,6156.26999996114,"No","No",16
"18613",2,5,"(4 + 4) * 4",32,5336.29499999713,"No","No",32
"18613",2,6,"(7 - 4) * 8",24,9907.99999999185,"No","No",24
"18613",2,7,"(45 - 23) / 11",NA,3018.0489999908,"No","No",2
"18613",3,1,"(3 + 3) * 8",64,8609.63699999894,"No","No",48
"18613",3,2,"(4 + 3) * 9",87,5463.63700000686,"No","No",63
"18613",3,3,"(11 + 23) * 3",102,10855.2129999606,"No","No",102
"18613",3,4,"(4 - 3) * 8",8,3390.89699996123,"No","No",8
"18613",3,5,"(19 + 11) / 5",6,9719.85699997167,"No","No",6
"18613",3,6,"(3 + 6) / 3",3,4626.62499999464,"No","No",3
"18613",3,7,"(19 - 4) * 5",75,12179.5189999843,"No","No",75
"18613",3,8,"(2 + 6) * 5",45,3992.5789999878,"No","No",40
"18613",3,9,"(4 + 2) * 9",NA,1019.92299999064,"No","No",54
"18611",1,1,"(3 + 9) * 2",24,11451.5110000003,"No","No",24
"18611",1,2,"(17 + 23) / 8",5,22894.1839999981,"No","No",5
"18611",1,3,"(2 + 2) * 16",64,7984.46300000156,"No","No",64
"18611",1,4,"(7 - 4) * 8",24,8107.66400000057,"No","No",24
"18611",1,5,"(4 + 3) * 9",63,7609.96899999661,"No","No",63
"18611",1,6,"(2 + 2) * 2",NA,1819.32299999747,"No","No",8
"18611",2,1,"(21 - 9) / 4",3,7766.18399999704,"No","No",3
"18611",2,2,"(4 + 3) * 9",63,5939.43799999892,"No","No",63
"18611",2,3,"(3 + 3) * 8",48,8517.70599999995,"No","No",48
"18611",2,4,"(3 + 3) * 3",18,5068.61300000199,"No","No",18
"18611",2,5,"(2 + 6) * 5",40,5768.41499999765,"No","No",40
"18611",2,6,"(6 + 6) * 6",72,5295.41600000078,"No","No",72
"18611",2,7,"(7 + 13) / 4",5,7772.38399999705,"No","No",5
"18611",2,8,"(23 - 17) / 6",1,7193.59299999976,"No","No",1
"18611",2,9,"(19 - 4) * 5",NA,6516.85399999947,"No","No",75
"18611",3,1,"(19 + 11) / 5",6,14030.935000002,"No","No",6
"18611",3,2,"(23 - 17) / 6",1,5770.02800000191,"No","No",1
"18611",3,3,"(4 + 2) * 9",54,5940.48800000234,"No","No",54
"18611",3,4,"(12 - 3) / 3",3,7756.41599999683,"No","No",3
"18611",3,5,"(9 - 3) * 3",18,6762.68000000226,"No","No",18
"18611",3,6,"(5 + 3) / 4",2,6197.32799999532,"No","No",2
"18611",3,7,"(11 + 23) * 3",102,8361.28900000162,"No","No",102
"18611",3,8,"(4 + 4) * 4",32,5044.49099999585,"No","No",32
"18610",1,1,"(4 - 3) * 8",8,5513.60000000001,"No","No",8
"18610",1,2,"(8 + 8) / 4",4,3677.60000000001,"No","No",4
"18610",1,3,"(3 + 3) * 8",48,7552.42000000001,"No","No",48
"18610",1,4,"(4 + 3) * 4",28,8805.97999999998,"No","No",28
"18610",1,5,"(50 - 23) / 9",3,4840.46000000002,"No","No",3
"18610",1,6,"(45 - 23) / 11",2,8719,"No","No",2
"18610",1,7,"(6 + 6) * 6",82,10039.58,"No","No",72
"18610",1,8,"(21 - 9) / 4",3,5152.85999999999,"No","No",3
"18610",1,9,"(19 + 11) / 5",6,5171.76000000001,"No","No",6
"18610",2,1,"(13 + 23) * 2",72,9789.02000000002,"No","No",72
"18610",2,2,"(4 - 3) * 8",8,2401.52000000002,"No","No",8
"18610",2,3,"(19 + 11) / 5",6,2701.73999999999,"No","No",6
"18610",2,4,"(9 - 5) * 4",16,3105.03999999998,"No","No",16
"18610",2,5,"(2 + 2) / 2",2,2376.70000000001,"No","No",2
"18610",2,6,"(5 + 3) / 4",2,2177.66000000003,"No","No",2
"18610",2,7,"(45 - 23) / 11",2,2897.80000000005,"No","No",2
"18610",2,8,"(21 + 12) / 11",22,4883.93999999994,"No","No",3
"18610",2,9,"(7 - 4) * 8",24,5807.73999999999,"No","No",24
"18610",2,10,"(12 - 3) / 3",3,3283.40000000002,"No","No",3
"18610",2,11,"(8 + 8) / 4",4,2540.95999999996,"No","No",4
"18610",2,12,"(17 + 23) / 8",5,7738.71999999997,"No","No",5
"18610",2,13,"(50 - 23) / 9",3,5151.88,"No","No",3
"18610",2,14,"(2 + 3) * 4",20,2778.62,"No","No",20
"18610",2,15,"(2 + 6) * 5",NA,1951.66000000003,"No","No",40
"18610",3,1,"(9 + 3) * 2",24,2770.38,"No","No",24
"18610",3,2,"(4 + 4) * 4",32,4138.85999999999,"No","No",32
"18610",3,3,"(7 + 13) / 4",5,3235.21999999997,"No","No",5
"18610",3,4,"(19 - 4) * 5",75,7168.76000000001,"No","No",75
"18610",3,5,"(2 + 6) * 5",40,2602.76000000001,"No","No",40
"18610",3,6,"(12 - 3) / 3",3,2374.66000000003,"No","No",3
"18610",3,7,"(11 + 23) * 3",102,15209.3199999999,"No","No",102
"18610",3,8,"(19 + 11) / 5",6,2822.04000000004,"No","No",6
"18610",3,9,"(8 + 8) / 4",4,3451.95999999996,"No","No",4
"18610",3,10,"(2 + 2) * 2",8,2950.45999999996,"No","No",8
"18610",3,11,"(2 + 3) * 4",20,2699.59999999998,"No","No",20
"18610",3,12,"(2 + 5) * 2",14,4040.95999999996,"No","No",14
"18610",3,13,"(5 + 3) / 4",2,3159.47999999998,"No","No",2
"18610",3,14,"(50 - 23) / 9",3,2969.38,"No","No",3
"18608",1,1,"(8 + 8) / 4",4,30622.4220000766,NA,"No",4
"18608",1,2,"(4 + 3) * 4",28,20364.5939999904,NA,"No",28
"18608",1,3,"(2 + 3) * 4",20,7188.92000011739,NA,"No",20
"18608",1,4,"(8 + 3) * 4",NA,1782.23700024467,NA,"No",44
"18608",2,1,"(3 + 3) * 3",18,14430.4260002467,NA,"No",18
"18608",2,2,"(8 + 3) * 4",44,7694.53000017884,NA,"No",44
"18608",2,3,"(4 - 3) * 8",8,10225.7620003676,NA,"No",8
"18608",2,4,"(23 - 17) / 6",1,10987.5040002553,NA,"No",1
"18608",2,5,"(19 - 4) * 5",75,12388.4540002017,NA,"No",75
"18608",2,6,"(1 + 7) * 6",NA,4210.62399999076,NA,"No",48
"18608",3,1,"(6 + 6) / 3",4,15704.5310003139,NA,"No",4
"18608",3,2,"(12 - 3) / 3",3,7236.37800018745,NA,"No",3
"18608",3,3,"(3 + 3) * 8",48,10418.7540001509,NA,"No",48
"18608",3,4,"(19 + 11) / 5",6,12061.8060001526,NA,"No",6
"18608",3,5,"(45 - 23) / 11",2,14051.1110002501,NA,"No",2
"18608",3,6,"(5 + 3) / 4",NA,467.612000063295,NA,"No",2
"18607",1,1,"(7 - 4) * 8",24,10449,NA,"No",24
"18607",1,2,"(21 + 12) / 11",3,4502,NA,"No",3
"18607",1,3,"(7 + 8) * 3",45,4299.00000000006,NA,"No",45
"18607",1,4,"(3 + 3) * 3",18,3373,NA,"No",18
"18607",1,5,"(9 - 5) * 4",16,2951,NA,"No",16
"18607",1,6,"(19 - 4) * 5",75,7053,NA,"No",75
"18607",1,7,"(4 - 3) * 8",8,2356,NA,"No",8
"18607",1,8,"(9 - 3) * 3",18,2904,NA,"No",18
"18607",1,9,"(6 + 6) / 3",4,4252,NA,"No",4
"18607",1,10,"(3 + 3) * 8",48,12200,NA,"No",48
"18607",1,11,"(2 + 5) * 2",14,2523,NA,"No",14
"18607",1,12,"(6 + 6) * 6",NA,2947.00000000006,NA,"No",72
"18607",2,1,"(8 + 3) * 4",44,4068,NA,"No",44
"18607",2,2,"(4 + 3) * 4",NA,1203,NA,"No",28
"18607",2,3,"(2 + 2) * 16",64,7326,NA,"No",64
"18607",2,4,"(7 + 8) * 3",25,4347.00000000012,NA,"No",45
"18607",2,5,"(3 + 3) * 8",24,4845,NA,"No",48
"18607",2,6,"(4 + 2) * 9",54,11030,NA,"No",54
"18607",2,7,"(19 + 11) / 5",6,4488,NA,"No",6
"18607",2,8,"(9 - 3) * 3",18,2661,NA,"No",18
"18607",2,9,"(23 - 17) / 6",1,4061,NA,"No",1
"18607",2,10,"(45 - 23) / 11",2,5100,NA,"No",2
"18607",2,11,"(2 + 2) / 2",2,4457.00000000012,NA,"No",2
"18607",2,12,"(12 - 3) / 3",3,3242,NA,"No",3
"18607",2,13,"(4 - 3) * 8",8,2319,NA,"No",8
"18607",2,14,"(3 + 3) / 2",NA,760,NA,"No",3
"18607",3,1,"(9 - 5) * 4",16,2610.00000000012,NA,"No",16
"18607",3,2,"(9 - 3) * 3",18,1962,NA,"No",18
"18607",3,3,"(8 + 8) / 4",4,2267,NA,"No",4
"18607",3,4,"(4 + 3) * 4",28,2793,NA,"No",28
"18607",3,5,"(9 + 3) * 2",24,2440,NA,"No",24
"18607",3,6,"(4 + 2) * 9",54,2838.00000000012,NA,"No",54
"18607",3,7,"(2 + 6) * 5",45,3647,NA,"No",40
"18607",3,8,"(5 + 3) / 4",2,2474,NA,"No",2
"18607",3,9,"(3 + 3) / 2",3,1779,NA,"No",3
"18607",3,10,"(1 + 7) * 6",48,4543,NA,"No",48
"18607",3,11,"(11 + 23) * 3",102,8765.00000000012,NA,"No",102
"18607",3,12,"(2 + 2) * 16",64,5733,NA,"No",64
"18607",3,13,"(2 + 2) * 2",8,2183,NA,"No",8
"18607",3,14,"(2 + 3) * 4",20,2044,NA,"No",20
"18607",3,15,"(4 + 4) * 4",32,5848,NA,"No",32
"18607",3,16,"(7 + 8) * 3",25,4764.99999999988,NA,"No",45
"18607",3,17,"(7 + 13) / 4",NA,3121,NA,"No",5
"18606",1,1,"(11 + 23) * 3",102,24904.8330001545,"No","No",102
"18606",1,2,"(4 + 3) * 9",63,7211.57300014113,"No","No",63
"18606",1,3,"(3 + 3) * 8",48,7935.96700002055,"No","No",48
"18606",1,4,"(6 + 6) * 6",72,5193.5580000084,"No","No",72
"18606",1,5,"(2 + 6) * 5",40,4266.2309999814,"No","No",40
"18606",1,6,"(7 - 4) * 8",24,9984.45600008668,"No","No",24
"18606",1,7,"(4 + 4) * 4",NA,238.529000153649,"No","No",32
"18606",2,1,"(11 + 23) * 3",102,17283.0220000687,"No","No",102
"18606",2,2,"(7 + 13) / 4",5,9123.13300019043,"No","No",5
"18606",2,3,"(2 + 2) * 2",8,2892.95800013794,"No","No",8
"18606",2,4,"(2 + 5) * 2",14,4200.36200011987,"No","No",14
"18606",2,5,"(5 + 3) / 4",2,7942.90900009882,"No","No",2
"18606",2,6,"(3 + 3) / 2",3,3088.05100013223,"No","No",3
"18606",2,7,"(3 + 3) * 3",18,4236.28900015436,"No","No",18
"18606",2,8,"(7 + 2) * 8",72,8441.03200017742,"No","No",72
"18606",2,9,"(6 + 6) / 3",NA,2451.37400000985,"No","No",4
"18606",3,1,"(19 - 4) * 5",75,11920.9860001107,"No","No",75
"18606",3,2,"(2 + 5) * 2",14,3124.9520001096,"No","No",14
"18606",3,3,"(4 - 3) * 8",8,3126.22300002514,"No","No",8
"18606",3,4,"(3 + 9) * 2",24,3496.20200001588,"No","No",24
"18606",3,5,"(21 + 12) / 11",3,8244.65400016529,"No","No",3
"18606",3,6,"(13 + 23) * 2",72,9211.4660000233,"No","No",72
"18606",3,7,"(9 - 3) * 3",18,6130.69200011448,"No","No",18
"18606",3,8,"(7 + 13) / 4",5,3270.00400002731,"No","No",5
"18606",3,9,"(21 - 9) / 4",4,7466.32200013008,"No","No",3
"18606",3,10,"(9 + 3) * 2",NA,3619.1530000295,"No","No",24
"18605",1,1,"(4 + 3) * 4",28,18091.5780000044,NA,"No",28
"18605",1,2,"(3 + 6) / 3",3,5924.84999999771,NA,"No",3
"18605",1,3,"(21 - 9) / 4",3,16132.5140000106,NA,"No",3
"18605",1,4,"(9 + 3) * 2",24,7246.88400001044,NA,"No",24
"18605",1,5,"(19 + 11) / 5",6,12491.9580000044,NA,"No",6
"18605",2,1,"(13 + 23) * 2",72,11851.7700000074,NA,"No",72
"18605",2,2,"(8 + 3) * 4",44,3907.29100000777,NA,"No",44
"18605",2,3,"(3 + 3) * 3",18,5618.37000000023,NA,"No",18
"18605",2,4,"(3 + 3) * 8",48,32690.233000008,NA,"No",48
"18605",2,5,"(4 + 2) * 9",54,5201.27500000526,NA,"No",54
"18605",2,6,"(12 - 3) / 3",NA,585.455000008456,NA,"No",3
"18605",3,1,"(4 + 3) * 9",63,5515.46499999869,NA,"No",63
"18605",3,2,"(7 + 8) * 3",45,5648.94899999793,NA,"No",45
"18605",3,3,"(6 + 6) / 3",4,4210.38200000953,NA,"No",4
"18605",3,4,"(3 + 3) * 3",18,6062.36000000383,NA,"No",18
"18605",3,5,"(11 + 23) * 3",102,19095.1410000033,NA,"No",102
"18605",3,6,"(4 - 3) * 8",8,3610.67500000622,NA,"No",8
"18605",3,7,"(21 + 12) / 11",3,5551.7720000078,NA,"No",3
"18605",3,8,"(8 + 3) * 4",3,10173.1810000098,NA,"No",44
"18603",1,1,"(19 + 11) / 5",6,14582.818000007,"No","Yes",6
"18603",1,2,"(8 + 3) * 4",44,6499.62500001339,"No","Yes",44
"18603",1,3,"(3 + 3) / 2",3,3906.12800000008,"No","Yes",3
"18603",1,4,"(9 - 5) * 4",16,5168.14299999707,"No","Yes",16
"18603",1,5,"(17 + 23) / 8",5,5971.4480000122,"No","Yes",5
"18603",1,6,"(4 + 3) * 4",28,8013.08500002039,"No","Yes",28
"18603",1,7,"(4 - 3) * 8",8,4362.39700000844,"No","Yes",8
"18603",1,8,"(21 - 9) / 4",NA,11397.3059999992,"No","Yes",3
"18603",2,1,"(6 + 6) * 6",72,17834.5040000018,"No","Yes",72
"18603",2,2,"(21 - 9) / 4",3,8754.65300000529,"No","Yes",3
"18603",2,3,"(11 + 23) * 3",102,11839.5190000067,"No","Yes",102
"18603",2,4,"(2 + 6) * 5",40,4216.19400002121,"No","Yes",40
"18603",2,5,"(1 + 7) * 6",48,7531.61700002174,"No","Yes",48
"18603",2,6,"(4 + 3) * 9",63,7056.96399999782,"No","Yes",63
"18603",2,7,"(19 + 11) / 5",NA,2651.79300000111,"No","Yes",6
"18603",3,1,"(3 + 6) / 3",3,5307.29800000228,"No","Yes",3
"18603",3,2,"(19 - 4) * 5",3,7117.64699999883,"No","Yes",75
"18603",3,3,"(2 + 5) * 2",14,4900.59200001997,"No","Yes",14
"18603",3,4,"(7 + 2) * 8",72,6393.78899999813,"No","Yes",72
"18603",3,5,"(21 - 9) / 4",3,3464.45600000687,"No","Yes",3
"18603",3,6,"(21 + 12) / 11",3,7234.62099999562,"No","Yes",3
"18603",3,7,"(2 + 2) / 2",2,2981.70300000545,"No","Yes",2
"18603",3,8,"(4 + 4) * 4",32,6744.81299999962,"No","Yes",32
"18603",3,9,"(13 + 23) * 2",13,8518.42600000091,"No","Yes",72
"18603",3,10,"(45 - 23) / 11",NA,7222.6270000072,"No","Yes",2
